Test (2B): basic agreement ...
580722 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
580724 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
580754 LOG1 Server 0 received command 2670104641042244219 | term: 52, index: 74
582546 APND Server 0 sending appendEntries to 3 | nextIndex: 74, logLength: 75
582548 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 75
582550 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 75
582552 APND Server 0 sending appendEntries to 2 | nextIndex: 74, logLength: 75
582553 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 73, prevLogTerm: 52, leaderCommit: 73, entries: 1
582558 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 73, prevLogTerm: 52, leaderCommit: 73, entries: 1
582732 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
582734 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
582736 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
582738 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
583348 VOTE Server 1 started election for term 29
584557 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 75
584559 APND Server 0 sending appendEntries to 3 | nextIndex: 75, logLength: 75
584561 APND Server 0 sending appendEntries to 2 | nextIndex: 75, logLength: 75
584563 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 75
584565 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 74, prevLogTerm: 52, leaderCommit: 74, entries: 0
584570 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 74, prevLogTerm: 52, leaderCommit: 74, entries: 0
584692 LOG1 Server 0 received command 2547110111701109898 | term: 52, index: 75
584741 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
584746 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
584748 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
584749 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
586560 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 76
586561 APND Server 0 sending appendEntries to 2 | nextIndex: 75, logLength: 76
586562 APND Server 0 sending appendEntries to 3 | nextIndex: 75, logLength: 76
586563 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 76
586568 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 74, prevLogTerm: 52, leaderCommit: 74, entries: 1
586568 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 74, prevLogTerm: 52, leaderCommit: 74, entries: 1
586742 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
586744 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
586744 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
586747 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
587542 VOTE Server 1 started election for term 30
588567 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 76
588569 APND Server 0 sending appendEntries to 2 | nextIndex: 76, logLength: 76
588571 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 76
588573 APND Server 0 sending appendEntries to 3 | nextIndex: 76, logLength: 76
588577 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 75, prevLogTerm: 52, leaderCommit: 75, entries: 0
588580 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 75, prevLogTerm: 52, leaderCommit: 75, entries: 0
588753 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
588757 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
588759 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
588763 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
588817 LOG1 Server 0 received command 919510207607169496 | term: 52, index: 76
590578 APND Server 0 sending appendEntries to 3 | nextIndex: 76, logLength: 77
590580 APND Server 0 sending appendEntries to 2 | nextIndex: 76, logLength: 77
590581 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 77
590582 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 77
590586 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 75, prevLogTerm: 52, leaderCommit: 75, entries: 1
590586 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 75, prevLogTerm: 52, leaderCommit: 75, entries: 1
590757 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
590759 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
590761 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
590762 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
592355 VOTE Server 1 started election for term 31
592590 APND Server 0 sending appendEntries to 2 | nextIndex: 77, logLength: 77
592593 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 77
592595 APND Server 0 sending appendEntries to 3 | nextIndex: 77, logLength: 77
592605 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 76, prevLogTerm: 52, leaderCommit: 76, entries: 0
592607 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 77
592611 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 76, prevLogTerm: 52, leaderCommit: 76, entries: 0
592757 LOG1 Server 0 received command 2326562186125717666 | term: 52, index: 77
592759 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
592759 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
592761 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
592762 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
594594 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 78
594599 APND Server 0 sending appendEntries to 2 | nextIndex: 77, logLength: 78
594603 APND Server 0 sending appendEntries to 3 | nextIndex: 77, logLength: 78
594604 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 78
594609 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 76, prevLogTerm: 52, leaderCommit: 76, entries: 1
594611 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 76, prevLogTerm: 52, leaderCommit: 76, entries: 1
594766 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
594769 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
594772 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
594774 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
596596 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 78
596599 APND Server 0 sending appendEntries to 2 | nextIndex: 78, logLength: 78
596601 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 78
596603 APND Server 0 sending appendEntries to 3 | nextIndex: 78, logLength: 78
596606 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 77, prevLogTerm: 52, leaderCommit: 77, entries: 0
596610 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 77, prevLogTerm: 52, leaderCommit: 77, entries: 0
596667 LOG1 Server 0 received command 6081249421490478891 | term: 52, index: 78
596771 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
596772 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
596773 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
596777 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
596937 VOTE Server 1 started election for term 32
598608 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 79
598610 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 79
598613 APND Server 0 sending appendEntries to 2 | nextIndex: 78, logLength: 79
598615 APND Server 0 sending appendEntries to 3 | nextIndex: 78, logLength: 79
598618 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 77, prevLogTerm: 52, leaderCommit: 77, entries: 1
598621 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 77, prevLogTerm: 52, leaderCommit: 77, entries: 1
598782 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
598784 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
598785 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
598787 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
600611 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 79
600612 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 79
600613 APND Server 0 sending appendEntries to 3 | nextIndex: 79, logLength: 79
600614 APND Server 0 sending appendEntries to 2 | nextIndex: 79, logLength: 79
600619 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 78, prevLogTerm: 52, leaderCommit: 78, entries: 0
600621 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 78, prevLogTerm: 52, leaderCommit: 78, entries: 0
600787 LOG1 Server 0 received command 4398146476492812377 | term: 52, index: 79
600788 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
600791 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
600794 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
600797 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
601208 VOTE Server 1 started election for term 33
602615 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 80
602618 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 80
602620 APND Server 0 sending appendEntries to 2 | nextIndex: 79, logLength: 80
602622 APND Server 0 sending appendEntries to 3 | nextIndex: 79, logLength: 80
602627 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 78, prevLogTerm: 52, leaderCommit: 78, entries: 1
602628 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 78, prevLogTerm: 52, leaderCommit: 78, entries: 1
602790 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
602792 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
602794 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
602796 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
604622 APND Server 0 sending appendEntries to 2 | nextIndex: 80, logLength: 80
604628 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 80
604629 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 79, prevLogTerm: 52, leaderCommit: 79, entries: 0
604629 APND Server 0 sending appendEntries to 3 | nextIndex: 80, logLength: 80
604631 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 80
604643 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 79, prevLogTerm: 52, leaderCommit: 79, entries: 0
604729 LOG1 Server 0 received command 4813438792103810214 | term: 52, index: 80
604801 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
604802 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
604804 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
604806 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
604847 VOTE Server 1 started election for term 34
606632 APND Server 0 sending appendEntries to 2 | nextIndex: 80, logLength: 81
606634 APND Server 0 sending appendEntries to 3 | nextIndex: 80, logLength: 81
606636 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 81
606639 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 79, prevLogTerm: 52, leaderCommit: 79, entries: 1
606641 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 79, prevLogTerm: 52, leaderCommit: 79, entries: 1
606642 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 81
606804 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
606805 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
606806 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
606808 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
608645 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 81
608646 APND Server 0 sending appendEntries to 2 | nextIndex: 81, logLength: 81
608647 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 81
608648 APND Server 0 sending appendEntries to 3 | nextIndex: 81, logLength: 81
608652 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 80, prevLogTerm: 52, leaderCommit: 80, entries: 0
608654 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 80, prevLogTerm: 52, leaderCommit: 80, entries: 0
608817 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
608819 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
608822 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
608824 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
608857 LOG1 Server 0 received command 439600725372698018 | term: 52, index: 81
608912 VOTE Server 1 started election for term 35
610646 APND Server 0 sending appendEntries to 2 | nextIndex: 81, logLength: 82
610649 APND Server 0 sending appendEntries to 3 | nextIndex: 81, logLength: 82
610654 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 80, prevLogTerm: 52, leaderCommit: 80, entries: 1
610663 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 82
610664 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 82
610666 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 80, prevLogTerm: 52, leaderCommit: 80, entries: 1
610829 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
610832 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
610833 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
610835 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
612654 APND Server 0 sending appendEntries to 3 | nextIndex: 82, logLength: 82
612657 APND Server 0 sending appendEntries to 2 | nextIndex: 82, logLength: 82
612658 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 82
612662 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 81, prevLogTerm: 52, leaderCommit: 81, entries: 0
612663 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 81, prevLogTerm: 52, leaderCommit: 81, entries: 0
612664 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 82
612839 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 102
612843 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 102
612845 APND Server 4 sending appendEntries to 1 | nextIndex: 102, logLength: 102
612849 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 102
612860 LOG1 Server 0 received command 4631778690272944633 | term: 52, index: 82
613858 VOTE Server 1 started election for term 36
614659 APND Server 0 sending appendEntries to 3 | nextIndex: 82, logLength: 83
614661 APND Server 0 sending appendEntries to 2 | nextIndex: 82, logLength: 83
614663 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 83
614664 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 83
614667 APND Server 2 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 81, prevLogTerm: 52, leaderCommit: 81, entries: 1
614667 APND Server 3 received appendEntries | term: 52, leaderId: 0, prevLogIndex: 81, prevLogTerm: 52, leaderCommit: 81, entries: 1
