Test (2B): basic agreement ...
026139 APND Server 1 sending appendEntries to 2 | nextIndex: 3, logLength: 4
026141 APND Server 1 sending appendEntries to 0 | nextIndex: 3, logLength: 4
026150 APND Server 2 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 2, prevLogTerm: 1, leaderCommit: 2, entries: 1
026150 APND Server 0 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 2, prevLogTerm: 1, leaderCommit: 2, entries: 1
028150 APND Server 1 sending appendEntries to 2 | nextIndex: 4, logLength: 4
028154 APND Server 1 sending appendEntries to 0 | nextIndex: 4, logLength: 4
028164 APND Server 2 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 3, prevLogTerm: 1, leaderCommit: 3, entries: 0
028165 APND Server 0 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 3, prevLogTerm: 1, leaderCommit: 3, entries: 0
028304 LOG1 Server 1 received command z2w5zjES6ldSx8EiQycW5Q2rU45-NCSQ_vzcYUCu2cO0QQYOZO129MtPmxDCVPGavGBs9Y3ojFfomdPF3QiDa-uTXkdXITwyNz1kVHqN-DN6BItUs-VIWfYkBy0--Vwe88__77gfrGMacEFw2_fIt2qfehhmzP35_vWCqFMgEQgILtOwMIOeUhJ6fxRRTzcbOF6zm0DIQCtug9Oz2a1BEQjMq1M986WyIii98oezM7eLhWDPF232aotqm0qu6LvvfAX0K9Vk0BoTwqL_DUgCDB5XRm-dUEGNY3Myr2snXPoAn3gaZiVS5m8j_mLCvOltm7BYbtw7TPfeySqXzkH-bjGRuKQwlowXyGAgwFmvViaPMQi8xM9YIXVf0Yqq-GBDuajHXjAes0-OQ0TB3VFoWrxC7K8NEOTtcfc1u8TMOA6jtZXLEa3PS6UYJpPWWOfJxFS9xBxUmj49QNHeca2_B38K7fOJVMbEib1NsyDmXMuaIo139C8LXLJo6WW4Lfw9CS6r6qhb_7ebXjOUAiyBY968T9FtSAwI0lFhO8pkMpF6CUbw6hhsoLvnj48jTNhlejN4OAlHFuuXOfhjyz9WplQFKFjg3pz-ivvyEUj2vqdWE1-DtR4ci9kP_CFVr7EyrBMt3SUjmokJ4BPgseYgyRoyewPBE-Cjnu_6qJvDzLGWOpcf-fYF0iVo4ADnJcYzAF2t72jwdss7ZrGh7kGFll89sYu1PPJmQYlTQVrt-HdPZjyNLg7uxnx6YSA6pDE-I_ZxfE6FYtH9nEFICFhsSr9ld5-F9VoCZxxUd8d_oO3SbnsNdDq8z5gQOoEHNVJx35VloEwF12ZrxJdLuxIKflp1ht3W00Qr7AO5pSnOQzwMwWwC0poZsDdViWozzgkVkTlxtwOMLmvSgZzJ56nluifQvyhFOF8LGZaSRstjDkWUETwqiI48td1xF2kDlytnfwXVbBPs6WCasumhqu55-61yYoDs65zQKoc2jpJz-0t34zT2a7l--foqymMdrSfKto-1y6QHnRuC7zpKT1ueaMZQ53qlBedOGaDxYrAxBO0t0E_y4mxndPCX9VWHUcKaFEHojtQDbiBo9VQGXk3Zbmqk7rSQbAwutm9f1Mtt17wqh6B6sv4lcvN-JEd9gQe8WS-s6aA4r83hMe_XpTwYpnMiJGb-DHsrDfA24W_EaaSMTeOAk1f5UvXiZZoms2LRn4pGl4Bm4mDd_D9yP3UfgO4sbCfsDPR_4XfND2X-yjbqLcgw0DfB8MfrrFyKCB0SI8p-yR3qh_qe4ccTfbn6gPrQipvjYcUIGCxqLBfq6Bde9vTGXPzlZDgRHjeuYExp8sbAaBBx8geB1dJK1bwwA9cxYqKpfyhKMMqdP-umcvxAxpVxKLj1HW2ODbPH-mrkkcJnHlmxcHH9yyXseXeLrh6G1nnZ8l3Je5D3dvdz2m5udQd2tJ7WTf92aw1CMK9CgoHoBXV5tbH072WvINO2LY5cl7IB6TyCmslnoQbPUCbv-ckdW9v3JBdkq6kfpVgzBVHjVZqIGDNRlGZAE-Ys8Ilkot1XfAG1XxsB-JTOSxV7Q6BzXXFkH15PMBTqhBBs7vyPS6P0NXJv3l07kzlH8LMvQ4UpThUJcf7vqeTnxyCG5I5oPEqjSEMq2fnsZbZr5NYQfvoBcj_zFQFVYRIyD3Dp7-v07VQH_UYFRis09GTKRUusMvBKs390bfPOZMxu0alVD-PwPla3xLJfCowZqnUN1eB7_RzsKUTp7oIsIJ8FWhElpfDBXkFgxSH27yITr5XxVzENEf_4F23FEizqBbP4deEjBGlaam5yWiKCD81MycQmG-UQDWE_ZUnfCwQN7F_xdKnVdq1l1ZISTs8pGPIwMIQqliFEGWpXGfpiLUsNB4m78N0Y9bPSuoWqP5P-vR7haVijTprCXK8eeoJrgOUKuy1o8dYD7N9oYn0ueWDbYoBdI1n2hqOTYmKdJIWFOOuFni3EJ9AxBUV5s-O1e8_44b9GjPtxGeljdtjXKb0yEa9ROiR5x8UnnAHL6KyeYDgVNbK88ZQW8BMeVTOCnOPzXLhb7HG75TNPbJVUPzA0HmuoNWSmQWYgBI6_p42mZpQsVGrxnMnMMuW3fDrBwJ1iPYXOlfuVQ05Vh2w1ZENmpS4x5-cucIYklvmSMZsDK5JNpIHc4jspEidjOIM6EcQVT2jdnfXIlbg3eRWERJvt1UtwaBhpCCUk5EmmPORYOtk_uNSWeh6JTyKJvWRNiGZAY3IV1PCAW-s2G4F2rWfaHqSq1Iti3lE48OopH2tjFg8oeMsKZXvB85T6cGmoQIiNRFa6i2ix2R84TSG8rlqO-ZXLhCZ_4tUetNffus9zHQmrCiO9IQF30rlP-pEpewjPEL7oIsuXLuDtqT5dTRgYNFtH0AagQqDgFxmk7YhePu4YyGMVSqd5RGYRKqsz7Lch41dZWYWa04HG4F9bKpAKDGBfLiUAukJTg7IGMNqhrBDoq6bXIVgsaD-E_-5YY6Dh5H8PRthrEI85oQ_3GKaqJJ3yuOJ2B-8ZutaXQnw5K6NRF0Db1fUGC1Nj4P-L-p140eeutJDgZCT7DOO1JpKZ3QtiE8nYbTEMaR7kE-NYSH7orXbfpc07CviCOeZTFOjdTOuEbZLLG0uZjZudmVCF1dTSyzs_MIuKyGtzMATpmU9T5v_qN5Lkr3_wwoYFNkEjrFbf8IBMcnrN6UB79XaITzuZNDXMUinkc1NECFckzY_nvgqVq9U_u3t54kPybkXgQZ1HZ7I2kplHAjyRKMToe-inJCfyqbsoKmc-o1yYu8paxqz6pMW6YIXmQxR2iCLkpAhDDb3qGxJ96VKxBszQ9SRCpoQ49CGbEyVI7XhrVDTZ9M3csK04XzdaVKhb90iDc8kLOiHhbgfGyB-KZ7GMhKwnTrnOqvNCHhRBQLtyQmSEIsUQ8IBSkFO0LU6SgxwdR-__Pro5cNWYHT4GsthBc7ukhOWhuD1rB4I-dWpJ3IOVymh1OpnPw4fL4yY_wdB6mFrbuxvzUP6dqDD1fTuifoMfp9vzwxujbuDiE4TsacQXYPb8A-5u0YlAkZQjxbom1pXl_ZKsF_KxuSM_MGgMdTDatY9q5MYVuJWL9g3H5CCBpnHGoWAQ2YpUr5bTifvr6tkDxeCEoMa-uG8xFbgarh_jNnS4ptK0Z39MmTVydHxE8sNJ7vsUaKzeWEY3i_htRaf1I1tfOWot_V43sDeAAG1L29JMRThStIqpZr8vgfQ2fV3OdODT69JB8-mJ1EYAIwuy2Z2awbRLdOLCWJMdzt2QTpNblWVExBZ6QsR6gwK7MIRp3FdSc2FoNMsOriE0zD7x5Ymzs5w8YoSnDYXBmzjRUae-k-R9Aj4VqtaFWecMbrrfGId1ZRzNvYqStKMYI9DDYgbTl6AKFjcRA734t7LSLfQhq6G4h8MRnT3S16TMOHlrmRTMlESS6-uAJkDmMbvQzRtxHCoTFzwPuXs9NB4z90rXF67_MFm8RdDgnLOwT7dczH2Vn9KiLwJ0uM788sd28TDyE0Xj7v67WyDLlfGR16BhGoKabtBbBNmmHQSfgJ2mmvII2mmPpE1CQAHeozL6y-H0rD9WsaKZEacE2qPSfe_V0VJdqEfxgxa7Szg2B3qZhThFicU87Nc4qWTVQoRE8r6QJISRiwDI8tb6QhiQOkzl9XXTmWyyjVB9twj318g1QG_E3asTEvwnayxTM_-4OB6_a4B08XOawnG70DQe0MwtNfqwRdaduVNFjCfa8OmIzdDRs7vF1M7coXzruHHETccx7e2oep-tbUeFT8nWdNhOICHb8o1s1Z5M71l2cgKMSf1NE5EvUTSxQkZPMRdct9HIsffb-tEidomFkSdITbD51URLcZVsp2QqGoxmp3JNO5u3BeFeAdEag_Rp9GBfe5Rsl8HzeBB2ffKsmuxgP7uMwrVAWA2md-SZVYqnxvDeKVSNd3fgQsWAc8WUeOnTAT_ro4l86j7kaZcPSS8XIb98k_lvyrMcNMfU4CmVLImg9mpD5VtEaU8PJ2K9rnH2S1KXLhdW9qIHuGaAYb80ANhqLzHrGNeYB1RpQSfrY6-J66-8xRSeF_grnJkew0S6i9lnPd4jENmZy1Yrjf8VFHeGdRdQHurvUGF5k4KTS86sXkiO7cZRhgwLSTwvBVnMubdPCYXS4cxdcOPk1VzsAbucLJe7s2yZm5G0r4CzIVnRdBi2PnSEtO2SU_dWEL2oP4JaoRJmrPqPZNSP2NkImbo7Av1DBOL_Tp_aLn30GfQjW2z2crq2eobhY09EyhH3zv2SKIuTTuJ0nm-uYoaNLW9h0Ku5GB5ABzuXXBn8frgzLYG_IokAbq34I2lte2T-MRI3awE4kwpoHpc0tWheNI2_KdqfvVUy_Ic9DIXL4o-P2ISYMXoLlQsE_DDdWm31jBXmIVIlzzL2kwO51u-6C0FnZNY9VUhdCn860QfJkCX2m-2QN1UaaCt-DK-Lp7tGyKOyEmhMZ_fOU5WGjiVurbsgYWMZlgeLpsQQifxn29uObq9GzdZkUHdfi0M6mDjXPWBShfgChfRhrSQkKctR6I4X9S7mjHrusHNk4xMY26OU2CGQ-5i9wZGCFYun6BHQF35ua5CWTniIedk36zHfKDIUuLUkCBM2Uz5ZoDRpc3-oIggsOmlh7bPrNS6oLOmh2Mfx5FEcymzTLsFNlRZrSXh3Thr8r9RO8oDRtAH3eaNUqD096mUpHmluEJOsRT1UbbSE_yw_hH3cfE0i3cTTsweTwlddkljLS17QcKjgQbKXnvuuoGOENefEeINkUncy-soyKr7lgc2AvPwYsszzSQVYdmjwMlyNf2Gk_qwcJ7NTYGZIEiybcj8A5U7AnYFcPMBwxS5MWS2Cr68G2rMkmkU4XE1O-IVvt9CHHEF01rpjfATjTYAawB31VNnwIeNsSUJVmD6yVFan3qxpSBfzxgZSrzA0KaD_uQ_ql38NA1mf | term: 1, index: 4
030159 APND Server 1 sending appendEntries to 2 | nextIndex: 4, logLength: 5
030161 APND Server 1 sending appendEntries to 0 | nextIndex: 4, logLength: 5
030167 APND Server 2 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 3, prevLogTerm: 1, leaderCommit: 3, entries: 1
030168 APND Server 0 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 3, prevLogTerm: 1, leaderCommit: 3, entries: 1
032163 APND Server 1 sending appendEntries to 2 | nextIndex: 5, logLength: 5
032164 APND Server 1 sending appendEntries to 0 | nextIndex: 5, logLength: 5
032169 APND Server 2 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 4, prevLogTerm: 1, leaderCommit: 4, entries: 0
032173 APND Server 0 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 4, prevLogTerm: 1, leaderCommit: 4, entries: 0
032248 LOG1 Server 1 received command qby3sBs3DdUjFRMtAUT3NyZyrLqmq5NleOCpQVbZ4-wif_p-QG2I73RiWWT9gdNcJ4wqkdwQdBSn8P4Bsr_oBWwSyIcQzmqAQWT4RAwazZva1BAOUnZmyrjUPTFEf1ub24PtCY65MVuWv7ghy81vsQdbGoIQk0sQD-SveEYXjJDE_HOfaqyLoZ8l9yhGiM6Q8GASaTLbmSkQm9MvNLI48E6gHrVMt_mb1G6uVQwgy4HeRoyJd8EoqUk1Aal105MknmDKw_tjyFXXAv4nzzyXm1SuPLIcCFkc-s1GpKLuNVM7GMS_GJx35-5QH5nEU4j53tv-2fONpG0tvkLRxllSrdBd9m6OwB6i8ExJAL-Yz_Se8TiGedk6KzCuGunwQ6QhQ6aNLvWrEAi2S_Fm6hlWzTvNNtBiPACSPAcn6jQrTXkpajGv87sjsf_Am1vVZs1amN6kzJHIPCi8EaTKSxioK-DRyRyX7qn4Khr0pZKD3b21k1OMUPJuvegOifSzCJuGZhU9Y0iNvkKMNG3h1TVF2MlwsnN5xxCV1yNhKAEEzYwcx3C7QWT9NqkGutPp0FcxPXI4EL4iYiHuwrvkIaZi3VEdcED-ctZRCk9OD2r8SYeicQWuAMOG5BWcWYUc90r9_ueJprQgm3chM-OXXuTwjMFDpmDzY3kI3H_i6vGt9wzzKYxZ3hh7ACmiNCwvlXA6-FDD1l2Ifv9pNZ93RIWgYh1JVm1kIfrOiLPSVsEKUfaM4CjCjm_xjg5p_6qf69mjgwf4R9tljl3YfsplFgq40iJdmRcCBGRAI0HcK2OwqAspIVY-CvkktMzlB8-FHOSFDTmGI7uPy_L-CxbzBBMN33JFXx-odINFOx25tyiLSOAByfO_39DAHOoolaWUc5abCV6az9auiIdzr19jSuiICzul0E6QLou9nM91U-l5RAjWTesNYcHTot8H1lRL0LUyVOQUkvQ06WkJPjFO0ZmMdzcHmqdLb-yqdOKSe1osx50dhjjiW4w67v3SalLpPdeA_B7tb7TYMru3kUJuXNYkOLS1R7hIoK4A6ejH1AXLNl_C9Qlzc42rCdRIayuh-gUoh9-Uuf9vI4bgGlKZ0Zq8v0KnOtxTlX18bQz-_WPe9ExY9v2auK_9ABiZOGxYz9dQEnZ0R5ZgO7H3GYvmH7Rdk4ud0ZR_3S_RdGdUNRsDVdG8TpPZrCktiXubKHhFE9INJznsnoGczghVyNp_4jNcLIxcgiRiJ-kH1XteoXeE_Wi1K6Z5MgdUmImNDsihJlLy9eeDYguxUySY-ltSK7afNNVCoGtUy7ju-_biY6q7dgzY4YDLOF0g71k3IfHkTwN4Mi2Y46yaBKuqe6QNCKm_0tv4kf6KA5yo2Pu91AwH5qbiEK9surZW3cOQ2cWBTfbollkl4scLpmRhxO7VcLDzc9uUF5JjGYVOi7gG-X2XlmlP7eddPXg0T48IqWzXUNHeB6xNrTI7xiXWkVrPObpoIFdo35k2LS6bSgEr4YkKi5Z4cVxHXMW2UQObg5WzJ_A_rh7XnkYKzYaE8jq6wDq1padiV7R3gDJ--WetY_A8fzJfWsiVHgu4Jv99J1PtMlgalvIyJTo53wsUpw-C7mhieeXSlfjvVf7W2fqClAnCYA13yFKQ3FQF8F2__yMoLl8ZPGa6eSqQoq7xTno-FAZuCyYpf8HUU36Z5AjYjATP-Komj1ThkfERN-71Yod8Dc0EvwGY4uww6ulPmfMPxcLsl8UwtHTYyL2EGFo3-hhnYnxG2XBHz-tFn4Au23-NwUCgT2Wi9jjuAO8H8GM1TkDqn2uIyYNp-mHCvhZVK7tHvWe5mMpiTZT6Np_kkYzls6UGH2nmP-ItIjF1xLUzOdwNDBfQ_8yAoHYNmWU-ORajC34yh4p65l6nm3UUHA2oqEzAuiz7Jcq_yHKiIK0mtbGeOojrnVINSVtUmOGai4pMx_0owhvRyXnpTVcEqg03BzioZ4Lb_2uxy3JxEdO9Nkk-XPJxAFTX6WJ1cpKLmwT2rYJUSzv0ueZuvDX9hkw_vG4D4n2A01rKylMF2aKhayjcIrEj-vwJ_U_oQZ8nS-dH1p5Nq3ezi6oPLF7Lhw9jXVOvS_-gI4c4dB4ZkwE1Cu-VnNTF8l8LrQQ-qdcjNnPLB8vghLsqxq7t8nr52_O2otckveawXgq2kTl2Xvh7HqjyCbZQQ19U5_a01_b2v6k8RFbh5TWyviT88lVtaj1Rej1EJTtzBuxoGJlESYg5mVMnWchh1aBPAv1pAk_GwBaVJoZUY7EltbY5yyFQBK9_hJeqa3TlUcAyLXf-5q73o3oqxWu85UI-Y4ryghdUf5N0GhDQU-crFJyxygCdn-t4xEzkNrEd_rXULypDyeBJGt4HwX_wTGyLuJDdcuutWAAltzCu5S-x7bATe9loK-d0KQo5bxnJV1-f3vaiNbsch_8Edqh_YjuEis9OriZBZ-_KQSWlumpa1S52EeCHUiqC1N49G1vpccfvXIq73mNsNhHNI9QOKkkvAW3cMyoi_f-gWQ5Wayvi-H0VQhVOTVdqn_EiThv-YjH3qm0gPN3QPIIprYV_GbAJeEabiyqTnE0dHa-or1qW2kqiejMIaq94D16qELwZTmmaErif6BIf1xKPwi-d8ESmmeHr3_Rkxm2V8UnWgYkq8cYhFCkLp56gtnimnWjhivece91wEOVyPpLwRrfjpArTsBWf0U1X2bPzB6hQH6RhzodoDVBd5B5SNSGy120mpYTfwFo4B5W8G3gWc4bkIZF4pJqViJIY0QOKCC-4Qmef4pNaLDYWxN_n2jcYNw_ifuS_8gM3VlSskq8mJCEiOn_rpcA3PtdC3gkXg2asLccFYvNEBx-aBIs-NvDbtYNvq28WZrV1b_Wu8fT9VQlpNQPlYJ93MNUHma5K7YEnk6ioJbtlDBzp6mIGp0TXKvwDHffM5C0mYIKzxTGoUTPiXmSR59qVckTOjYFUXEbNE9zRNnFUdhgjj4kqoZiRMoLLjCaz-fgirz4Ly5T-DfUfQTRbvYztxe_cDGZJGzF-fUMW6wxnce_O1otQLR1_KSFp5QcNmIn2YhSv0pXaJPinUvYpjRI0bq1q5GQuSpMUpQWsZYOXUDTIax86L3YvhhmlEml512q8sD6Fbfyh9XNCzwh1RkacPqX51lqyAYLQy6OBQszE2XJFFSUVadM-NKFZa0TnojUY-Q79rxInfsy0UVoKxBY49jwmjdlmaOlBcxgf2iioMx7VbNuIOtRh2gN53t08RFOX-kjw5f7xDT1mWIwgrmXkigKmWfeu8-V0l7DhcMbrCqOApZdWSgGd5Gn_lpLyyJf5vngG65WHI__w4ivkkx7H-hVmdaZSFxuEqGN5QX-lvJVzrnRkmRvCoBV9ZvBXWDyQYBeF1SOjc00b9coJ1D5TjFDSvdrcnL0txq48efhE2_5TVloAVPDr_W39Sjbuu9k1UaL8rjsl4X6CwsRyh3eCxQf23nPndLqlMcD5D3Uxpa7ItiY7NBFYjHq3j3u0_NvnwNPS10DNmnBa34a08HoN3iHUcW3zXgLf7txyMRSM5g_VRT6v4BfrKx9yEyTPfQj6ELvHA1eRzhAMhTYLMWzD4ZBhCeuf9kgN69kn5tBTIyhHRZaIiwB7OhVJFEMrDwemoPT-1-W18pMo47L_9eyw2sHP6DtxH9gtIfZytsrm1vsaZcLKyJg8Jtg3AGWk5jkV3LwwDVE_9ki6ADt9F6mWIoVdYIuCreNZaTBg_g90cDuL5SabY9rrwiZFs4jvLjQk_Ur1uYSPZ-tCjYQLfnUBMPCLFpaIZxPGDNWnjWPdceEmBwsjxTbr4_OY7COI1Xl8eYVnJrDSUqSHLbmstnFk1wvmVj2UbaD86eoIbT0Z0USufxyrLzgM3ord0Qw8Z_rG5i3kycilE03SEDSl4EyeFqhMXcpBFblPLWlTsjsO943w3vWOp6X8s-2nLncjPwQdBxqAdAGuo_hMzbHvxilHN07ln5vYb99IztFdTJwOz_NsryGG25MrjQ14ueTngX1fDd2lC3SsW0qYsIYlYBOAaj0AjMk2OAHxFd9EjD_nX_jpnWZ6HjVJk3ce9Rxzf94gid7kfTmSM_WhePdhRGN5XxBzGgIu4Wcj_Ih814DujuA8ETcYQHFf7pa7Wl_XlX_TksXSehFaFy07iat4iChOl8NUr_uy725XoS2RNlB0Rw-TBE_tFEtDvGc3hSIOreMbDqA-VQl2y0N0ZTGEqSiD8KPrGp7lm5iJ2zjOHVdkUIkRw3s3eSZnURhDxoMamY_NS6az87ErHmzYESoSXuKXs9ofiKMfDTXdasv07cNnCLqxZdsU9JaCnSBsxYO_aJr0maW2Eprf6fzWoaW07ZmOfn90gI8U4iRkKHkKc0PQhDFs1iMXuTeqnyisATNC8X-qmmU2QSYYgwOLe9aIUg0HjrjiUNIB1Z8sG8ZNkM9UHsJVGfn8kr1FD33UkVL7-Y0eElfMJhYIp7-eJ_BXuVs1_5cg5ptDahba5SFXjNA5n1wfBbqVs7bevHq65_QYb68vH_76nK5jceECVMXQp6CTL3ZtYwVvARYDSY8lLddxiWJDu3JGQK9o2PTmpznV-eofimUcJoSDKASqVG_PZACqZT4cpVsYCf5XPpBTXUVCqZXLJwtky_s41WiAVZ1TRZSp1WeT_r6_aPtOwIaYixp08Z0_oDOj8ZN0MCBZplukgc7ToTJElFXthhgtGCyv7S_urGO5hbS0soJnX56OrrET4QDt7CcVu8i37wl4fw-E3YVVoVHfnt0xrppT8K5ZOLYV2AkWJONStErqlvKSy2y9wXOCb6iwXl_SE7q3f9-wxYUPemPYqHyOPtwTVAheHslxtpD4r6G6GJD9aCFc1u7UDJZvJF1FfyZ0kPn_QLx12oLP2bkkRuPCDkfKYadPGiHQfkgSP4jOE7RtNFsd1tf8DjTtod2ea720o4fGH1fNd9nylJxqwQU81Gbxss9y | term: 1, index: 5
034173 APND Server 1 sending appendEntries to 2 | nextIndex: 5, logLength: 6
034175 APND Server 1 sending appendEntries to 0 | nextIndex: 5, logLength: 6
034183 APND Server 2 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 4, prevLogTerm: 1, leaderCommit: 4, entries: 1
034186 APND Server 0 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 4, prevLogTerm: 1, leaderCommit: 4, entries: 1
036178 APND Server 1 sending appendEntries to 0 | nextIndex: 6, logLength: 6
036182 APND Server 1 sending appendEntries to 2 | nextIndex: 6, logLength: 6
036188 APND Server 0 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 5, prevLogTerm: 1, leaderCommit: 5, entries: 0
036189 APND Server 2 received appendEntries | term: 1, leaderId: 1, prevLogIndex: 5, prevLogTerm: 1, leaderCommit: 5, entries: 0
